time,open,high,low,close,Volume,Volume MA
2012-08-23T15:30:00+02:00,112.08,112.17,110.95,111.28999,4193047,5729605.9
2012-08-24T15:30:00+02:00,110.77,112.2,110.75999,112.00999,3453250,5485259.8
2012-08-27T15:30:00+02:00,112.17999,112.39,111.46001,111.73,3388761,5365203.9
2012-08-28T15:30:00+02:00,111.84,112.80499,111.77,112.35001,3340821,5031486.15
2012-08-29T15:30:00+02:00,112.33,112.44,111.60001,111.8,3296256,4778056
2012-08-30T15:30:00+02:00,111.49001,111.69,110.92,110.92999,3523504,4621082.55
2012-08-31T15:30:00+02:00,111.67,112.95,111.67,112.16,5557680,4600588.25
2012-09-04T15:30:00+02:00,112.03,112.27,110.88,111.22,4632324,4572110.5
2012-09-05T15:30:00+02:00,111.60001,111.73,110.59,110.77,4441184,4521508.2
2012-09-06T15:30:00+02:00,111.57001,113.44,111.57001,113.03,5531621,4525883.6
2012-09-07T15:30:00+02:00,112.97,114,112.74001,114,5058176,4536453.35
2012-09-10T15:30:00+02:00,114.2,114.5434,113.60001,113.96001,5212359,4541677.15
2012-09-11T15:30:00+02:00,114.07001,114.75,114,114.17999,4758895,4562773.25
2012-09-12T15:30:00+02:00,114.23,114.74001,114.03,114.48,4420621,4469482.8
2012-09-13T15:30:00+02:00,114.73,116.97,114.12,116.56,7738484,4629368.5
2012-09-14T15:30:00+02:00,116.92999,118.22,116.48,117.25,8979578,4808619.85
2012-09-17T15:30:00+02:00,117.17,118.5,116.89,117.14,7411480,4897068.05
2012-09-18T15:30:00+02:00,116.99001,117.64999,116.59,116.97,5100059,4956549.35
2012-09-19T15:30:00+02:00,117.09,117.17999,115.83,116.60001,5977957,5023094.25
2012-09-20T15:30:00+02:00,116.14,118.17,115.5,117.85001,7287324,5165169.05
2012-09-21T15:30:00+02:00,118.53,118.53,117.47,117.8,10282633,5469648.35
2012-09-24T15:30:00+02:00,117.55,118.49001,117.46001,117.77499,6810273,5637499.5
2012-09-25T15:30:00+02:00,118.17999,118.5,116.53,116.9254,7565918,5846357.35
2012-09-26T15:30:00+02:00,116.82001,117,116.14999,116.3,5586980,5958665.3
2012-09-27T15:30:00+02:00,116.78,117.39999,116.52,117.2,5482133,6067959.15
2012-09-28T15:30:00+02:00,116.88,116.89,116.14999,116.56,5635285,6173548.2
2012-10-01T15:30:00+02:00,116.92,118.25,116.87,117.25,4915598,6141444.1
2012-10-02T15:30:00+02:00,117.64999,118.08,116.92,117.96001,6012797,6210467.75
2012-10-03T15:30:00+02:00,117.64999,117.74001,116.05,116.14,7362473,6356532.2
2012-10-04T15:30:00+02:00,116.64,117.47,116.47,117.14999,5426074,6351254.85
2012-10-05T15:30:00+02:00,117.42,118.25,117.12,117.5,4508113,6323751.7
2012-10-08T15:30:00+02:00,117.19,117.87,116.95,117.62,3437461,6235006.8
2012-10-09T15:30:00+02:00,117.52,118.38,117.35001,117.36,5985363,6296330.2
2012-10-10T15:30:00+02:00,114.64,115.05,112.00999,112.45,15960930,6873345.65
2012-10-11T15:30:00+02:00,113.37,114.22,113.06,113.06,7280648,6850453.85
2012-10-12T15:30:00+02:00,113.08,113.28999,111.61,112.07001,5916012,6697275.55
2012-10-15T15:30:00+02:00,112.16,113.03999,111.10001,112.82001,5775238,6615463.45
2012-10-16T15:30:00+02:00,113.48,114.41,113.32001,114.09,4793836,6600152.3
2012-10-17T15:30:00+02:00,114.36,115.36,114.36,115.17999,5218500,6562179.45
2012-10-18T15:30:00+02:00,114.55,115.03,114.37,114.655,6168137,6506220.1
2012-10-19T15:30:00+02:00,114.89999,114.99001,113.11,113.38,7160504,6350113.65
2012-10-22T15:30:00+02:00,113.61,113.7,111.73,112.74001,4812039,6250201.95
2012-10-23T15:30:00+02:00,111.58,111.58,109.10001,109.38,8011680,6272490.05
2012-10-24T15:30:00+02:00,109.42,110.49001,109.03,109.71001,5088270,6247554.55
2012-10-25T15:30:00+02:00,110.63,110.97,109.65021,110.96001,4888770,6217886.4
2012-10-26T15:30:00+02:00,110.67,111.69,110.58,111.17999,4777574,6175000.85
2012-10-31T14:30:00+01:00,111.92999,111.94,109.25,110.24071,5958738,6227157.85
2012-11-01T14:30:00+01:00,110.02,111.6915,109.89,111.46001,6480445,6250540.25
2012-11-02T14:30:00+01:00,110.7,111.21001,107.57001,108.37,8375391,6301186.15
2012-11-05T15:30:00+01:00,107.74001,109.34,107.74001,109.19,4058768,6232820.85
2012-11-06T15:30:00+01:00,109.64999,110.69,109.25,110.36,5379340,6276382.2
2012-11-07T15:30:00+01:00,109.24001,109.3,106.78,107.50999,7627828,6485900.55
2012-11-08T15:30:00+01:00,107.23,107.67,105.87,105.87,6208965,6497080.65
2012-11-09T15:30:00+01:00,105.25999,106.69431,105.08,105.84,5835172,5990792.75
2012-11-12T15:30:00+01:00,106.45,106.52,105.49001,105.92999,4001752,5826847.95
2012-11-13T15:30:00+01:00,105.37,106.45,105.2,105.28,4835156,5772805.15
2012-11-14T15:30:00+01:00,104.99001,105.00999,102.22,102.5,8610523,5914569.4
2012-11-15T15:30:00+01:00,101.99001,103.47,100.66,101.6203,9776867,6163720.95
2012-11-16T15:30:00+01:00,101.56,102.49001,101,102.39999,8242516,6314921.75
2012-11-19T15:30:00+01:00,103.67,104.35001,103.14,104.35001,6850965,6349063.15
2012-11-20T15:30:00+01:00,104.00999,104.12,102.92,103.56,5284203,6255248.1
2012-11-21T15:30:00+01:00,103.95,104.12,103.41,104.10001,3656372,6197464.75
2012-11-23T15:30:00+01:00,104.87,105.47,104.46001,105.47,2776380,5935699.75
2012-11-26T15:30:00+01:00,104.75,104.99001,104.25,104.99001,4354070,5898989.75
2012-11-27T15:30:00+01:00,105,105.16,103.2,103.38,6612668,5985184.65
2012-11-28T15:30:00+01:00,102.98,105.62,102.75999,105.58,7026637,6097637.8
2012-11-29T15:30:00+01:00,105.89,106.69,105.38,105.78999,5756711,6087536.45
2012-11-30T15:30:00+01:00,106.10001,106.37,105.27,105.69,6677145,6097371.45
2012-12-03T15:30:00+01:00,106,106.07001,104.38,104.66,5737605,5965482.15
2012-12-04T15:30:00+01:00,104.39999,105.09,103.94,103.96001,6665094,6095798.45
2012-12-05T15:30:00+01:00,104.38,105.81,104,105.17,6430805,6148371.7
2012-12-06T15:30:00+01:00,105.49001,106.5,105.28999,106.45,7392223,6136591.45
2012-12-07T15:30:00+01:00,106.73,107,106.14,106.99001,4948391,6073562.75
2012-12-10T15:30:00+01:00,107.10001,107.69,106.47501,106.96001,5512285,6057418.4
2012-12-11T15:30:00+01:00,107.28999,108.23,107.14999,107.74001,5923215,6153491.55
2012-12-12T15:30:00+01:00,108.17,109.17999,107.925,108.08,5968801,6210173.8
2012-12-13T15:30:00+01:00,108.53999,108.53999,107.46001,107.91,4909949,6025145.1
2012-12-14T15:30:00+01:00,107.61,108.39,107.39999,107.82001,5890063,5830804.9
2012-12-17T15:30:00+01:00,107.97,108.84,107.94,108.67999,6100809,5723719.55
2012-12-18T15:30:00+01:00,108.53999,110.39999,108.32001,110.10001,7103270,5736334.8
2012-12-19T15:30:00+01:00,110.47,111.11,109.89,109.91,7623500,5853299.65
2012-12-20T15:30:00+01:00,110,110.67,109.64999,110.38,5875574,5964259.75
2012-12-21T15:30:00+01:00,109.57001,110.3,108.56,109.71001,15620699,6606475.7
2012-12-24T15:30:00+01:00,109.3,109.39,108.48,108.63,2285696,6503057
2012-12-26T15:30:00+01:00,109.10001,109.27,108.20599,108.46001,4094458,6377146.5
2012-12-27T15:30:00+01:00,108.46001,108.86,107.27,108.52,5525926,6302110.95
2012-12-28T15:30:00+01:00,107.67999,107.778,106.3,106.45,5277398,6278145.3
2012-12-31T15:30:00+01:00,105.75,108.23,105.75,108.14,6554141,6271995.1
2013-01-02T15:30:00+01:00,110.27,110.42,108.74001,110.39,6144195,6292324.6
2013-01-03T15:30:00+01:00,110.14,110.92,109.50999,109.92,6817082,6299924
2013-01-04T15:30:00+01:00,109.99001,110.62,109.89999,110.5,4414547,6199111.1
2013-01-07T15:30:00+01:00,110.02,110.09,109.19,109.75,4861891,6072594.5
2013-01-08T15:30:00+01:00,109.48,109.69,109.10001,109.25999,6326105,6141480.2
2013-01-09T15:30:00+01:00,109.72,110.08,109.203,109.53999,4558965,6093814.2
2013-01-10T15:30:00+01:00,110.19,110.75999,110.09,110.47,5279102,6061608.55
2013-01-11T15:30:00+01:00,111.2,112.076,110.8,111.73,5458246,6036080.8
2013-01-14T15:30:00+01:00,111.38,112.95,111.35001,112.85001,6373996,6109283.15
2013-01-15T15:30:00+01:00,112.25999,113.47,112.14999,113.44,5637852,6096672.6
2013-01-16T15:30:00+01:00,113.31,114.33,113.16499,113.97,6149211,6099092.7
2013-01-17T15:30:00+01:00,114.73,115.86,114.59,114.74001,6971762,6092517.3
2013-01-18T15:30:00+01:00,115.23,115.24001,114.062,115.24001,8543504,6138517.5
2013-01-22T15:30:00+01:00,115.11,115.94,114.53,115.91,5397984,6114638
2013-01-23T15:30:00+01:00,115.35001,115.89999,114.92999,115.00999,5032016,5585203.85
2013-01-24T15:30:00+01:00,115.49001,116.37,115.28,115.5,4896230,5715730.55
2013-01-25T15:30:00+01:00,115.52,116.38,115.14999,116.2,4745906,5748302.95
2013-01-28T15:30:00+01:00,116.56,116.58,115.41,116.03999,4520633,5698038.3
2013-01-29T15:30:00+01:00,116.28,117.39999,116.25,117.21001,4370992,5652718
2013-01-30T15:30:00+01:00,117.07001,117.5,116.25999,116.45,5168641,5583443
2013-01-31T15:30:00+01:00,116.22,116.89999,115.14999,115.14999,7784113,5665438.9
2013-02-01T15:30:00+01:00,115.84,116.69,115.05,116.5,6418180,5645493.8
2013-02-04T15:30:00+01:00,115.02,115.89,114.28999,115.2,6398805,5744706.7
2013-02-05T15:30:00+01:00,115.74001,116.3799,115.50999,115.81,5068094,5755016.85
2013-02-06T15:30:00+01:00,115.42999,115.92,114.85001,115.91,4461184,5661770.8
2013-02-07T15:30:00+01:00,115.99001,116,114.33,115.02,5424188,5705031.95
2013-02-08T15:30:00+01:00,114.92999,115.78,114.89999,115.64,4457117,5663932.7
2013-02-11T15:30:00+01:00,115.67999,115.84,115.00999,115.64,3766325,5579336.65
2013-02-12T15:30:00+01:00,115.72,116.83501,115.50999,116.5,4530508,5487162.25
2013-02-13T15:30:00+01:00,115.42999,115.84,114.914,115.53,4111227,5410831
2013-02-14T15:30:00+01:00,115.16,116.25999,115.065,115.71001,5226316,5364686.25
2013-02-15T15:30:00+01:00,115.5,115.7,114.03,114.96001,6353402,5333768.25
2013-02-19T15:30:00+01:00,115.19,116.25999,115.19,115.92,5024246,5157805.35
2013-02-20T15:30:00+01:00,115.92999,116.10001,114.84,114.99001,5447258,5160269.05
2013-02-21T15:30:00+01:00,114.78999,115.3,114.09,114.99001,4796574,5148496.95
2013-02-22T15:30:00+01:00,115.50999,116.23,114.82001,115.96001,5207871,5164079
2013-02-25T15:30:00+01:00,116.5,117.34,113.5,113.53999,7525445,5303055.95
2013-02-26T15:30:00+01:00,114.47,115.17,113.75,114.96001,6114715,5382760.05
2013-02-27T15:30:00+01:00,114.71001,116.95,114.71001,116.64999,4541844,5391302.65
2013-02-28T15:30:00+01:00,116.57001,117.89,116.35001,117.14999,5958699,5430805.55
2013-03-01T15:30:00+01:00,116.73,117.24001,115.95,116.89999,5570246,5320112.2
2013-03-04T15:30:00+01:00,116.78,117.81,116.08,117.49001,5048141,5251610.25
2013-03-05T15:30:00+01:00,117.97,118.25,117.67,117.92999,6356332,5249486.6
2013-03-06T15:30:00+01:00,118.3,118.78,118.03,118.47,5362945,5264229.15
2013-03-07T15:30:00+01:00,118.62,118.89,118.21001,118.56,4380891,5260214.5
2013-03-08T15:30:00+01:00,118.95,119.11,117.99001,118.57001,4992715,5238640.85
2013-03-11T14:30:00+01:00,118.63,118.8,118.10001,118.73,4528418,5242205.9
2013-03-12T14:30:00+01:00,118.88,119.3,118.16,118.25,4626543,5285216.8
2013-03-13T14:30:00+01:00,118.38,118.7,118.06,118.36,5393563,5328369.55
2013-03-14T14:30:00+01:00,118.73,120.25999,118.60001,120,7477391,5496677.75
2013-03-15T14:30:00+01:00,119.59,119.92,118.91,119.67999,10223473,5746535.6
2013-03-18T14:30:00+01:00,118.78,119.89999,118.7,119.13,4828672,5670299.1
2013-03-19T14:30:00+01:00,119.39,119.81,118.64999,119.46001,5244191,5681296.35
2013-03-20T14:30:00+01:00,119.98,120.88,119.86,120.35001,5945242,5706195.55
2013-03-21T14:30:00+01:00,120,120.989,119.8125,120.34,6169535,5774843.6
2013-03-22T14:30:00+01:00,120.66,121.39999,120.48,121.17999,5190801,5773990.1
2013-03-25T14:30:00+01:00,121.5,121.56,119.56,120.17999,6345242,5714979.95
2013-03-26T14:30:00+01:00,120.74001,121.13,120.32001,120.98,4256691,5622078.75
2013-03-27T14:30:00+01:00,120.5,120.715,119.7,120.19,4329633,5611468.2
2013-03-28T14:30:00+01:00,120.44,120.73,118.75999,118.82001,8281879,5727627.2
2013-04-01T15:30:00+02:00,118.99001,119.86,118.75999,119.61,4324641,5665346.95
2013-04-02T15:30:00+02:00,119.84,119.95,118.6601,119,4813820,5653630.9
2013-04-03T15:30:00+02:00,119.17999,119.25,117.35001,117.78,7175297,5694579.15
2013-04-04T15:30:00+02:00,117.92999,118.67889,117.17,118.07001,5409730,5696918.4
2013-04-05T15:30:00+02:00,116.64,117.645,116.17,117.52,5030211,5729384.4
2013-04-08T15:30:00+02:00,117.45,117.87,116.6535,117.81,4117582,5685627.75
2013-04-09T15:30:00+02:00,117.99001,118.87,117.63,118.64,4850598,5701736.75
2013-04-10T15:30:00+02:00,118.89,119.83,118.50999,119.64,5452059,5743012.55
2013-04-11T15:30:00+02:00,119.96001,121.14999,119.52,120.95,6092688,5777968.8
2013-04-12T15:30:00+02:00,120.46001,120.89999,119.5,119.94,6391930,5723695.75
2013-04-15T15:30:00+02:00,118.81,118.89999,116.5,116.57001,9767309,5700887.55
2013-04-16T15:30:00+02:00,117.34,117.5,116.21001,117.00999,6514211,5785164.5
2013-04-17T15:30:00+02:00,116.39999,116.39999,114.12,114.81,8291195,5937514.7
2013-04-18T15:30:00+02:00,114.88,116.12,114.60001,115.59,6452566,5962880.9
2013-04-19T15:30:00+02:00,116.36,116.95,115.83,115.89999,7573484,6033078.35
2013-04-22T15:30:00+02:00,116.39,117.10001,115.89,116.57001,5436453,6045360.95
2013-04-23T15:30:00+02:00,116.99001,118.09,115.89999,117.48,6746637,6065430.7
2013-04-24T15:30:00+02:00,118.03999,118.67999,117.98,118.28,4559895,6080590.9
2013-04-25T15:30:00+02:00,119.07001,120,118.3,118.50999,5603797,6144299.1
2013-04-26T15:30:00+02:00,119,120.41,118.67999,120.03999,6012551,6030832.7
2013-04-29T15:30:00+02:00,120.44,121.60001,120.03999,121.32001,5159430,6072572.15
2013-04-30T15:30:00+02:00,121.05,122.00999,120.12,122.00999,6909281,6177345.2
2013-05-01T15:30:00+02:00,121.25,121.575,120.05,120.27,6082102,6122685.45
2013-05-02T15:30:00+02:00,121,122.33,120.6301,122.03999,5067570,6105577.45
2013-05-03T15:30:00+02:00,122.69,123.91,122.46001,123.49001,6384992,6173316.5
2013-05-06T15:30:00+02:00,123.32001,123.78,122.71001,123.25,4669125,6200893.65
2013-05-07T15:30:00+02:00,123.35001,123.72,122.53999,123.03999,4413547,6179041.1
2013-05-08T15:30:00+02:00,122.98,123.60001,122.85001,123.36,4479855,6130430.9
2013-05-09T15:30:00+02:00,123.46001,123.95,122.96001,123.64,9238020,6287697.5
2013-05-10T15:30:00+02:00,123.38,123.71001,122.11501,123.23,10582387,6497220.35
2013-05-13T15:30:00+02:00,122.89999,123.10001,122.17,122.85001,16870016,6852355.7
2013-05-14T15:30:00+02:00,122.92,125,122.91,125,6967137,6875002
2013-05-15T15:30:00+02:00,123.73,123.73,122.595,123.00999,7950590,6857971.75
2013-05-16T15:30:00+02:00,122.74001,123.37,122.5,122.75999,5549738,6812830.35
2013-05-17T15:30:00+02:00,122.74001,123.42,122.27,123.42,6850910,6776701.65
2013-05-20T15:30:00+02:00,123.42999,124.84,123.17999,124.78,5298586,6769808.3
2013-05-21T15:30:00+02:00,124.84,126.2,124.7504,125.94,6700770,6767514.95
2013-05-22T15:30:00+02:00,125.91,126.98,124.60001,124.92999,9351234,7007081.9
2013-05-23T15:30:00+02:00,124.21001,125.83,124.21001,125.39999,8096098,7131696.95
2013-05-24T15:30:00+02:00,124.5,125.56,124.33,125.45,5593484,7110743.6
2013-05-28T15:30:00+02:00,126.39,127.39999,125.86,126.42999,6598777,7182710.95
2013-05-29T15:30:00+02:00,126.07001,126.73,124.81,125.49001,6422367,7158365.25
2013-05-30T15:30:00+02:00,125.23,125.97,124.50999,125.11,4353488,7071934.55
2013-05-31T15:30:00+02:00,124.64,125.3,122.75,122.75,7909238,7214017.95
2013-06-03T15:30:00+02:00,122.35001,124.12,122.35001,124.09,7258004,7257668.55
2013-06-04T15:30:00+02:00,122.82001,123.64999,122.14,122.96001,7675434,7407984
2013-06-05T15:30:00+02:00,122.34,123.10001,121.31,121.57001,7745668,7574590.05
2013-06-06T15:30:00+02:00,121.27,121.49001,118.66,120.59,10141730,7857683.8
2013-06-07T15:30:00+02:00,121.22,121.97,120.14,121.7,6090254,7700295.5
2013-06-10T15:30:00+02:00,122.94,122.98,121.8,122.69,5585898,7450471.05
2013-06-11T15:30:00+02:00,121.87,122.75999,121.25999,121.45,4550203,6834480.4
2013-06-12T15:30:00+02:00,122.32001,122.73,119.61,119.97,5489172,6760582.15
2013-06-13T15:30:00+02:00,119.89999,121.83,119.81,121.66,4656613,6595883.3
2013-06-14T15:30:00+02:00,121.13,121.67999,120.10001,120.28,4415910,6539191.9
2013-06-17T15:30:00+02:00,120.45,121.78,120.28,121.22,4046859,6398989.35
2013-06-18T15:30:00+02:00,121.03,121.72,120.86,121.52,4545195,6361319.8
2013-06-19T15:30:00+02:00,121.8,122.38,120.41,120.5,4634617,6258012.15
2013-06-20T15:30:00+02:00,119.53999,119.66,117.57001,117.95,7627859,6171843.4
2013-06-21T15:30:00+02:00,119.24001,119.53999,117.25999,118.92999,10692309,6301653.95
2013-06-24T15:30:00+02:00,117.71001,118.03,116.02,116.82001,6785805,6361270
2013-06-25T15:30:00+02:00,117.75,117.86749,116.916,117.45,5984961,6330579.2
2013-06-26T15:30:00+02:00,118.34,118.53999,117,118.14999,4820680,6250494.85
2013-06-27T15:30:00+02:00,118.52,119.53999,118.49001,118.71001,4460930,6255866.95
2013-06-28T15:30:00+02:00,118.78999,119.56,118.14,118.34,6506617,6185735.9
2013-07-01T15:30:00+02:00,118.35001,120.00999,118,119.08,5053223,6075496.85
2013-07-02T15:30:00+02:00,119.09,120.33,118.59,119.14999,4912273,5937338.8
2013-07-03T15:30:00+02:00,119.24001,119.3,118.61,119.08,3041951,5702152.95
2013-07-05T15:30:00+02:00,119.69,120.86,119.10001,120.50999,4388523,5414492.6
2013-07-08T15:30:00+02:00,121.28999,122.31329,120.98,121.24001,4964402,5358200
2013-07-09T15:30:00+02:00,122.39,123.74001,122.05,123.27,6254012,5391605.7
2013-07-10T15:30:00+02:00,123.45,124.53999,122.71001,122.89999,5549563,5441573.7
2013-07-11T15:30:00+02:00,123.95,124.11,122.50999,123.77,7235063,5528868.25
2013-07-12T15:30:00+02:00,123.52,124.14999,123.03999,124.06,5615148,5576795
2013-07-15T15:30:00+02:00,124.11,125.145,124.06,124.67999,4062353,5559117.15
2013-07-16T15:30:00+02:00,124.71001,125.24001,123.55,124.12,4003750,5556961.7
2013-07-17T15:30:00+02:00,124.64999,125.0038,124.28999,124.35001,3636923,5511548.1
2013-07-18T15:30:00+02:00,124.67999,125.64999,124.644,125.47,4324184,5496026.45
2013-07-19T15:30:00+02:00,125.78999,126.91,125.17,126.91,5930469,5411156.95
2013-07-22T15:30:00+02:00,126.71001,127.61,126.64999,127.03,4056241,5079353.55
2013-07-23T15:30:00+02:00,127.07001,127.64999,126.7,127.25999,3763403,4928233.45
2013-07-24T15:30:00+02:00,127.25,127.63,125.89999,126.37,4529191,4855444.95
2013-07-25T15:30:00+02:00,126.14,127.83,125.78999,127.75999,4466543,4837738.1
2013-07-26T15:30:00+02:00,127.03,127.62,126.09,127.56,4830371,4856210.15
2013-07-29T15:30:00+02:00,127.37,127.37,125.89,126.17,4029287,4732343.65
2013-07-30T15:30:00+02:00,126.2,126.96001,125.19,125.78,4590066,4709185.8
2013-07-31T15:30:00+02:00,126.02,126.91,125.46001,125.89,5404434,4733793.85
2013-08-01T15:30:00+02:00,126.49001,126.66,125.64,126.44,5757047,4869548.65
2013-08-02T15:30:00+02:00,124.87,125.10001,123.3,124.95,7480641,5024154.55
2013-08-05T15:30:00+02:00,124.72,124.75,123.75999,123.99001,3734721,4962670.5
2013-08-06T15:30:00+02:00,123.97,124.16,123.00999,123.14,4678152,4883877.5
2013-08-07T15:30:00+02:00,123.03,123.92,122.8,123.33,3898494,4801324.05
2013-08-08T15:30:00+02:00,123.88,124.21001,121.91,123.07001,5640160,4721578.9
2013-08-09T15:30:00+02:00,123.12,123.12,121.67999,122.5,5739520,4727797.5
2013-08-12T15:30:00+02:00,122,122.07001,120.91,121.8,6015773,4825468.5
2013-08-13T15:30:00+02:00,121.92999,123.23,121.39999,122.5,4461430,4848352.5
2013-08-14T15:30:00+02:00,122.75999,122.96001,121.54201,122.05,6886539,5010833.3
2013-08-15T15:30:00+02:00,120.67999,121.005,120,120.25,4247809,5007014.55
2013-08-16T15:30:00+02:00,119.89,120.19,119.05,119.88,5653086,4993145.4
2013-08-19T15:30:00+02:00,119.69,119.99989,118.52,118.66,4309129,5005789.8
2013-08-20T15:30:00+02:00,118.59,119.3,118.28999,118.28999,4491238,5042181.55
2013-08-21T15:30:00+02:00,118.38,118.5,117.22,117.7,5653156,5098379.8
2013-08-22T15:30:00+02:00,117.94,119.19,117.42999,118.28999,4028673,5076486.3
2013-08-23T15:30:00+02:00,118.69,119.73,118.12,119.53,4682301,5069082.8
2013-08-26T15:30:00+02:00,119.74001,119.92,118.52,118.84,3783351,5056786
2013-08-27T15:30:00+02:00,118.24001,119.66789,118.07001,118.81,5185840,5086574.7
2013-08-28T15:30:00+02:00,119.46001,122.36,119.46001,121.81,7615715,5197138.75
2013-08-29T15:30:00+02:00,121.14999,121.56129,120.06,120.37,5490699,5183821.35
2013-08-30T15:30:00+02:00,120.52,120.88409,120.07001,120.42999,4696074,5044593
2013-09-03T15:30:00+02:00,121.34,121.48,120,120.55,4154387,5065576.3
2013-09-04T15:30:00+02:00,120.35001,121.27,119.94,120.86,3673779,5015357.65
2013-09-05T15:30:00+02:00,121.08,121.66499,120.91,121.37,3338249,4987345.4
2013-09-06T15:30:00+02:00,121.53,122.75,119.00999,121.21001,5690203,4989847.55
2013-09-09T15:30:00+02:00,121.21001,122.47,121.21001,122.22,4482020,4926972.55
2013-09-10T15:30:00+02:00,122.82001,123.00999,121.21001,123.00999,6001680,4926267.9
2013-09-11T15:30:00+02:00,123.05,124,122.78999,123.92,4996945,4953043.65
2013-09-12T15:30:00+02:00,124.05,124.62,123.64,123.89,4529699,4835201.65
2013-09-13T15:30:00+02:00,123.98,124.83501,123.81,124.14,3094049,4777513.65
2013-09-16T15:30:00+02:00,124.98,125.19,123.98,124.08,4285617,4709140.2
2013-09-17T15:30:00+02:00,124.10001,125.19,124.08,124.34,5459090,4766638.25
2013-09-18T15:30:00+02:00,124.36,126.42999,123.82001,125.82001,6297297,4856941.2
2013-09-19T15:30:00+02:00,125.86,126.12,125.25,125.44,4444883,4796527.55
2013-09-20T15:30:00+02:00,125.66,126.23,124.74001,124.92,10275348,5108861.3
2013-09-23T15:30:00+02:00,124.62,125.62,124.57001,125.52,5450703,5147281.4
2013-09-24T15:30:00+02:00,125.34,125.836,124.41,124.49001,6099902,5263108.95
2013-09-25T15:30:00+02:00,124.77,125.03,124.07001,124.07001,4498863,5228760.1
2013-09-26T15:30:00+02:00,124.10001,124.44,123.02,123.49001,5022699,5099109.3
2013-09-27T15:30:00+02:00,123.23,123.25999,122.50999,122.64,4520906,5050619.65
2013-09-30T15:30:00+02:00,121.5999,122.0199,120.5,121.5,6421922,5136912.05
2013-10-01T15:30:00+02:00,121.27,121.74001,120.84,121.32001,4703383,5164361.85
2013-10-02T15:30:00+02:00,121.03999,121.17999,119.75999,120.83,5901527,5275749.25
2013-10-03T15:30:00+02:00,120.62,120.6575,117.9333,118.25,10206051,5619139.35
2013-10-04T15:30:00+02:00,118.5,118.53999,117.52,118.13,6538703,5661564.35
2013-10-07T15:30:00+02:00,117.42999,118.5,117.21001,117.87,5677371,5721331.9
2013-10-08T15:30:00+02:00,117.89,118.09,116.71001,116.73,6746957,5758595.75
2013-10-09T15:30:00+02:00,116.55,116.8,115.31799,116.13,8863254,5951911.2
2013-10-10T15:30:00+02:00,115.24001,116.38,114.44,116.38,11137406,6282296.55
2013-10-11T15:30:00+02:00,116.57001,117.71001,115.92999,117.67,6535988,6454393.5
2013-10-14T15:30:00+02:00,117.33,118.75,116.32001,118.58,4789785,6479601.9
2013-10-15T15:30:00+02:00,118.56,119.07001,117.77,118.14999,6418777,6527586.25
2013-10-16T15:30:00+02:00,119.42,119.72,118.34,119.16,5622582,6493850.5
2013-10-17T15:30:00+02:00,119.10001,119.61,118.67,119.521,5256383,6534425.5
2013-10-18T15:30:00+02:00,119.61,119.85001,119.13,119.64999,6231469,6332231.55
2013-10-21T15:30:00+02:00,119.63,120.19,119.31,119.82001,4360695,6277731.15
2013-10-22T15:30:00+02:00,120.14,120.78999,119.71001,120.64,6446465,6295059.3
2013-10-23T15:30:00+02:00,120.28999,120.64,119.83501,120.13,4963629,6318297.6
2013-10-24T15:30:00+02:00,120.67,121,119.9118,120.56,4189836,6276654.45
2013-10-25T15:30:00+02:00,120.59,121.22,120.27,120.59,4274066,6264312.45
2013-10-28T14:30:00+01:00,120.56,121.15,120.09,120.91,5497678,6218100.25
2013-10-29T14:30:00+01:00,121.33,122.01,121.16,121.5,4241738,6195018
2013-10-30T14:30:00+01:00,121.54,121.96,119.91,120.3,4999699,6149926.6
2013-10-31T14:30:00+01:00,120.15,121.33,119.83,119.96,7754754,6027361.75
2013-11-01T14:30:00+01:00,119.04,119.44,117,118.01,9344455,6167649.35
2013-11-04T15:30:00+01:00,118.59,118.6,117.32,118.1,6670253,6217293.45
2013-11-05T15:30:00+01:00,117.6,118.895,117.07,118.45,6631560,6211523.6
2013-11-06T15:30:00+01:00,119.3001,121.41,118.815,121.14,8373190,6187020.4
2013-11-07T15:30:00+01:00,121.6,121.88,119.42,119.91,10137342,6137017.2
2013-11-08T15:30:00+01:00,119.67,121.21,119.58,121.19,11332421,6376838.85
2013-11-11T15:30:00+01:00,121.18,121.5,120.71,121.08,3427927,6308745.95
2013-11-12T15:30:00+01:00,121.03,121.25,119.625,120,6916783,6333646.25
2013-11-13T15:30:00+01:00,119.58,120.15,119.19,120.09,6214448,6363239.55
2013-11-14T15:30:00+01:00,119.58,119.93,119.32,119.56,5473175,6374079.15
2013-11-15T15:30:00+01:00,119.78,120.27,119.13,120.06,6008388,6362925.1
2013-11-18T15:30:00+01:00,120.705,120.89,120.07,120.56,4788683,6384324.5
2013-11-19T15:30:00+01:00,120.55,122.38,120.27,122.06,5891835,6356593
2013-11-20T15:30:00+01:00,122.16,122.75,121.6,122,4571346,6336978.85
2013-11-21T15:30:00+01:00,122.36,123.6,122.36,123.46,4885180,6371746.05
2013-11-22T15:30:00+01:00,123.54,124.19,122.4201,124.03,3887477,6352416.6
2013-11-25T15:30:00+01:00,123.77,124.1,123.22,123.74,3925266,6273796
2013-11-26T15:30:00+01:00,123.41,123.7,122.65,122.78,4597479,6291583.05
